60	2984
137	1796
714	1874
579	3185
15	1760
69	2027
70	2683
8	3154
469	1861
6	2659
1333	2713
943	2912
708	1969
547	1770
190	1760
219	2775
333	2789
1102	2902
398	2863
259	3063
258	2867
521	2407
28	3009
1152	2672
328	1968
85	2100
1148	2844
1655	3175
238	1886
1129	2006
1223	1887
0	2406
175	2219
919	2305
918	1847
95	2296
1259	2477
930	2847
29	2195
1106	2630
684	2010
5	1787
1176	1896
1473	2317
793	2083
221	1873
128	1856
1	1778
4	2459
363	2406
333	1801
287	1996
1328	2518
369	2407
640	1811
697	2201
246	2191
134	2495
984	2685
1053	2394
16	1804
913	2352
789	2736
832	3358
1452	3207
1435	2083
650	1817
895	3130
147	1781
1587	1818
38	1777
230	2516
82	1908
62	3298
14	2642
1423	2351
770	2201
222	1806
602	1918
21	3232
884	2549
876	3064
31	2219
188	3185
494	2133
1404	2023
328	3005
298	2575
1380	3340
0	2232
223	2626
883	1791
1002	2109
1135	1753
1240	2023
138	1976
368	1804
752	1779
0	2078
1290	3106
1094	2980
90	3111
260	3118
8	1805
26	3289
663	1931
1131	1928
1585	3123
1565	1814
19	2092
496	2747
1739	2212
111	3390
240	1970
221	1808
913	3202
550	2749
1123	1785
556	2198
58	3123
1142	2633
14	3097
963	2905
164	2483
660	3076
486	1749
1217	2296
140	2109
1106	2630
61	2352
999	1755
453	2216
8	2633
279	1885
1125	2290
1111	1832
813	2741
1531	3407
445	1809
132	2806
500	2411
16	2625
63	2559
834	2724
402	1766
41	2884
444	3008
887	2643
110	3373
667	3284
117	2358
1005	2520
294	2301
443	2515
438	2565
631	3151
468	2853
275	3412
456	2874
1246	2681
135	1984
629	1860
1661	2141
1642	2091
60	2799
494	1970
1299	1764
42	2861
7	2865
767	3088
48	2333
82	2190
70	1753
161	2247
85	2248
76	1749
219	1893
931	2435
8	1765
934	2693
3	2860
249	2078
1357	2244
1434	2922
1398	2489
17	2195
595	1812
659	2625
38	1916
103	2192
740	2112
345	1780
986	3045
124	3281
985	1826
1380	1923
902	2408
791	1869
35	2522
157	1872
836	2025
852	2530
5	3106
1176	1976
446	2272
1544	3294
1094	3089
969	1890
824	1806
1081	1758
1244	2910
889	1845
226	2023
508	1764
415	1968
497	3472
1340	1777
17	2850
622	2106
1026	2098
35	2853
515	3175
2	2694
261	1777
168	1777
14	2078
1334	2663
1107	1808
448	3363
59	1749
62	3309
16	2735
257	2325
117	2189
21	1760
1377	1890
8	1756
127	2846
686	2641
234	1860
6	2652
15	2542
3038	891
2635	933
1982	1
2078	371
3186	0
2023	1204
1767	479
3117	890
2698	875
2566	158
1872	1347
2735	1650
2518	1326
1750	1082
2653	1328
1866	718
2638	886
2666	877
2078	1421
2266	328
2283	1376
1763	42
2668	36
2961	404
2653	686
1873	643
2219	212
1756	302
1754	45
2628	895
1751	1452
2286	503
2300	384
3146	335
1805	219
2642	523
1972	15
3411	1109
2967	415
2198	1155
2655	1214
2518	145
1749	615
1968	656
2136	665
2427	1490
2653	1165
1944	21
1777	605
2406	467
1866	255
2855	55
1862	1086
2793	508
2088	1347
2803	146
2652	575
3452	506
1765	89
1779	11
2112	499
2624	602
1753	1095
1804	664
2069	233
2027	1094
2304	1340
1885	262
1794	5
2242	7
2037	7
3459	438
1984	807
1765	1559
2638	1729
2312	1552
1999	55
3212	719
3072	193
1999	711
2839	78
2649	1135
1861	903
1980	129
1751	526
1785	837
1917	65
1917	1281
1999	1489
3067	1293
2665	16
2274	608
2667	14
3119	1451
2667	140
2862	468
1969	986
1888	890
3283	455
2054	234
2426	889
1859	1000
1969	110
2054	4
1767	190
1872	214
2109	1380
2747	1041
3017	451
1790	57
2013	1560
2680	986
2660	988
2270	876
1859	127
3173	675
1749	1012
2632	110
1754	237
2914	58
2024	184
1780	1102
2189	634
1975	503
2536	3
2693	445
2037	549
1992	70
1855	445
1819	107
3117	556
1893	1379
2736	61
1835	14
1749	591
1978	111
1877	1671
2570	23
2650	227
2736	657
1829	356
3093	1476
2271	0
2245	877
3063	15
2257	557
1921	1094
2242	169
2245	139
1913	117
2709	478
2649	919
1864	250
2283	585
2463	525
2285	468
1968	18
2190	585
2433	64
3282	1101
1884	458
3394	526
2638	113
1994	1073
1804	1458
1968	442
2205	480
3270	178
1765	749
2025	1042
2788	127
1992	472
2237	169
2260	1107
2194	561
2906	693
2303	885
1974	1473
2704	1094
1765	622
3117	739
1799	7
2321	1229
2419	1002
1845	4
3151	1256
2406	659
2190	124
2960	681
2296	899
1784	124
2749	406
2351	363
2647	1354
1753	1213
2624	247
2204	1450
2653	0
2162	739
2639	176
2628	690
3226	2
2248	875
1824	1616
2054	562
2127	16
2313	1107
2038	2
2693	1094
3352	1389
1756	172
2411	70
1777	356
2626	7
1859	440
2743	963
1750	29
2271	304
2219	1644
1942	893
1750	270
2018	1100
2845	1094
2256	26
2657	1350
2236	959
1866	1322
2460	35
2089	88
1989	984
2057	332
2953	199
2204	333
2188	234
2753	906
2160	164
1749	277
2190	453
1784	222
2142	16
2084	1395
1770	1095
2252	253
1913	261
2747	633
2866	766
2423	2
1804	14
1860	1663
2319	955
2743	882
2642	329
2204	512
2213	1149
2635	443
1763	335
2630	139
2385	1554
1777	260
3077	82
1750	4
1795	1247
2289	53
1873	1448
2636	6
2208	779
1780	57
3241	661
2654	328
1920	255
1749	69
1811	250
2140	1360
2368	303
1784	18
3062	319
2366	886
2070	1044
2016	451
2012	877
2336	226
3007	1461
2735	684
1831	828
2735	904
2349	486
1948	302
1873	0
2844	205
1749	443
2131	74
3186	520
1972	310
1997	439
1807	57
2032	1644
1975	70
1862	16
2929	110
1881	1206
1941	882
2598	193
2236	330
2759	100
2374	258
2448	819
2693	405
2235	22
1861	1353
2242	12
1749	234
2188	425
2675	165
2713	916
2303	8
2638	1395
2734	514
2515	207
2414	56
3416	1126
2504	45
1751	328
3086	78
2631	875
2847	55
2407	1111
3282	942
3004	12
2882	96
2627	386
3393	219
1863	902
2219	632
2423	224
2204	1094
1749	590
2727	907
2879	1559
2641	18
2516	1544
2050	989
1996	442
2214	877
1925	1214
2102	448
1977	1028
2081	8
1927	451
2194	163
2313	446
2880	450
2044	1111
2007	1123
2187	1097
2741	229
1774	0
2520	918
1749	602
2296	970
3069	445
2195	1291
2542	1477
2736	356
2031	931
2994	576
2378	1
3089	452
2101	1491
1790	1370
2759	903
2789	526
1972	548
2532	1097
3284	445
2383	993
2688	94
3106	1094
2266	947
1771	15
2844	569
3148	226
2805	4
3438	445
3202	121
2844	427
3311	29
2385	98
2447	103
1804	99
1804	193
2214	29
2492	242
1749	690
1886	111
2689	492
1862	690
1872	938
2847	743
2366	4
2723	1237
2652	447
2634	25
2134	1341
2325	1281
2489	711
2819	1312
3289	1421
2351	165
2067	1039
1813	494
1834	1565
1968	506
3118	304
2194	697
1831	244
2326	4
1985	1184
2700	665
1749	1102
1806	111
2242	328
1919	117
1772	121
2040	656
1982	254
2852	458
1801	1370
2653	810
1838	244
2061	477
3077	647
2522	1538
2196	562
1753	902
2636	138
1781	289
1749	875
2871	12
2573	501
2361	550
2160	17
2236	550
1839	41
2084	1646
1819	0
2313	714
1968	656
2389	919
3405	439
2248	1328
2366	1439
1886	363
2536	286
2133	820
2189	1148
1773	35
1835	8
3308	328
1763	660
2079	1059
2427	6
3144	329
2918	1208
1948	72
3072	127
1777	848
1969	568
2571	610
2035	14
2631	494
3046	460
1806	1148
2418	875
2796	574
1750	772
2216	663
3064	492
1971	445
2642	164
1765	1080
3071	0
2785	283
1968	166
1749	29
2265	276
2001	33
3257	275
2795	165
1927	200
1773	193
1780	974
2187	29
1792	795
2419	1066
1749	165
2380	10
2584	660
1787	439
2098	891
1797	256
2218	472
2119	766
2078	1539
2752	123
2898	766
1846	877
2009	392
2452	28
2413	1533
1812	70
2297	178
1999	2
2931	48
1982	471
2187	192
2601	121
2646	128
1778	1578
2187	1249
3182	496
1812	1312
2331	260
2409	164
2248	576
2108	456
1790	876
2626	688
1975	848
2201	448
2496	168
1840	254
2242	31
2230	458
2033	442
2737	1001
2358	562
2976	390
1753	1369
1973	1272
1753	55
1749	439
2942	902
2023	1094
3480	284
1918	236
2203	14
3288	1026
2761	208
2313	9
3403	1702
1975	936
2160	221
1969	496
3137	907
2693	684
3103	201
2689	10
3090	1005
1887	363
2631	10
2642	29
1755	521
1795	660
2296	87
1751	186
2296	1567
1904	1114
1751	899
1866	1174
2192	883
2968	1315
2283	521
3253	1017
3203	248
2312	933
2334	1439
3225	1367
2864	486
1860	886
1767	1368
1984	1647
1800	738
2571	234
1838	1481
2881	74
1804	137
1975	342
2835	15
1794	1080
3393	123
2235	181
3173	306
3117	111
2858	232
3297	439
2163	117
2448	21
2081	328
2031	35
2231	1630
1880	64
2908	959
2269	602
1982	24
2682	4
2898	417
2421	1353
2091	71
2580	337
1780	1094
2024	1313
2789	889
2631	588
1890	210
1944	1326
2627	7
1775	0
1785	58
1968	0
2628	439
1790	915
1866	882
2222	43
2747	824
2712	84
1862	1162
2221	250
1763	56
1861	1135
2953	656
2255	904
1804	35
3165	219
2953	152
2735	1312
2709	657
1886	876
2246	264
1811	1203
1968	504
1837	233
1793	6
3301	1322
2208	55
3350	1548
2037	57
2187	1640
2236	1628
3254	1039
2193	26
2411	438
2406	339
1763	932
1792	22
2316	610
2858	876
1787	57
2088	274
2775	59
1861	665
2235	398
3352	164
2962	1695
2410	135
2683	1018
2023	106
1893	29
1811	904
1805	721
1901	612
2009	1
2078	449
2140	1370
2028	441
1878	1371
2652	23
1860	29
2867	1326
1879	26
2112	574
2754	1314
2953	1157
2306	288
2188	670
3353	35
1900	774
2258	221
1778	205
3062	9
1838	808
2330	1536
2668	1105
2477	335
1773	506
1752	439
1922	732
2850	934
2011	936
2216	19
2406	123
2544	70
3315	0
2275	203
2810	337
3201	851
2447	418
2212	328
2153	1404
1804	738
1887	721
2296	144
2645	547
1751	233
3281	414
3171	112
2435	30
1984	960
2908	170
3206	442
2030	1191
1936	7
2741	843
3329	1066
2278	632
2505	1130
2651	658
2900	559
1893	624
2872	1340
1804	240
3089	935
1758	940
1853	219
2426	933
2792	18
2683	465
1781	152
1752	752
2095	233
2626	224
1766	889
1804	1094
1970	83
3186	9
1982	9
1753	438
2276	486
2761	788
1917	56
2843	237
2214	1006
2253	509
2255	877
2476	111
1836	502
2230	233
2281	260
2407	985
1806	659
2078	902
2078	905
3390	3
2187	275
2630	821
1892	226
2245	1398
2228	1691
1907	903
2625	1213
3137	1668
2278	1076
2715	684
1843	14
2653	190
1791	932
1770	1648
1926	410
2053	1216
2163	110
2353	1317
2215	342
3064	0
3123	1375
1756	492
2187	111
1787	219
1825	7
1789	766
1978	818
2091	26
2209	1577
2317	228
1811	674
3294	992
2893	71
1750	1015
2187	110
2197	1
1859	66
2652	205
2078	199
2187	452
1997	955
3064	43
2716	200
2352	115
2624	111
2112	0
1749	446
2643	1111
2112	1315
2228	1070
2845	506
1792	328
2030	1321
1818	1368
2212	1432
2465	800
1777	1320
2577	28
2722	328
2300	466
2686	181
2741	576
1978	994
2296	497
2242	89
1765	222
3370	293
2191	685
2228	237
1782	897
2401	221
2648	993
1750	1368
1855	168
2433	166
2003	489
1818	274
3069	124
1812	175
1749	415
2201	1439
2202	448
1968	18
3250	467
1749	33
3064	501
2920	1123
2631	190
2627	257
2893	1421
2961	472
2310	670
2209	991
1784	123
2242	155
1886	304
1750	24
1845	140
2415	1375
2640	233
3241	21
2858	21
1777	673
1816	675
2023	876
2934	1626
2189	889
2086	164
2363	4
2909	29
1943	520
2625	274
2339	925
2427	557
2654	7
1758	577
2120	85
1919	1468
2681	914
2215	587
2939	29
2366	714
2416	11
2334	226
3065	1176
2274	222
2188	236
1886	1319
2856	1314
2427	1492
2085	902
2266	344
2631	781
2223	233
2797	550
2734	22
1807	448
1861	1587
1760	185
2209	1152
1901	636
2847	301
3396	246
2011	328
2564	4
2201	123
1871	890
2142	174
2007	170
3083	1203
2860	1585
2580	192
2318	4
2330	117
2084	76
1864	7
3413	151
3048	55
2652	453
2209	301
1915	1407
1812	878
1948	7
2351	285
3390	1018
2863	1065
3418	596
1819	178
3312	479
1806	500
1749	332
2374	359
2741	16
3266	1587
1782	204
1845	468
1773	1169
1862	1480
1833	275
1879	69
1797	426
2761	1155
1872	702
1927	1534
2709	127
2230	465
2002	3
1913	1367
3174	233
3097	119
2636	679
1754	493
1819	1418
1749	328
2364	1306
2382	69
2031	1320
2693	990
2137	41
2228	62
2711	899
3178	20
2013	1039
2481	441
1749	4
2624	1321
1757	779
1797	3
1879	548
1864	551
1760	337
3171	28
2195	19
1749	246
1975	411
2734	447
3255	1387
2823	1429
2735	879
2801	1408
2474	903
1880	877
2954	571
1934	466
3315	26
1837	392
1763	3
1785	1129
2447	219
1763	1341
1763	267
2409	285
1824	1047
2747	199
1763	675
1840	603
1811	657
1815	370
2515	496
2216	733
3069	946
2148	888
1831	551
2746	360
3131	1534
1920	174
1790	1264
3083	303
2214	1190
2161	664
3036	455
2296	473
3100	1421
3268	1682
1973	222
1765	442
1828	1455
2261	1015
2447	890
1889	883
1931	986
1861	632
2105	1312
2219	76
1761	1644
2662	9
2187	479
2246	971
2571	569
2078	85
2843	3
2115	227
2655	85
2217	138
3119	1050
1920	4
2451	155
3028	1039
2460	1012
2435	2
2521	1410
1902	1046
3117	4
2146	21
1935	31
2313	89
1806	936
1825	1312
2953	1210
2850	124
2641	1313
1817	110
1772	260
2204	1027
3130	520
1994	1056
2229	544
3351	195
2418	6
1822	42
1893	339
2215	71
2325	958
2809	53
1972	221
1755	275
2632	123
1941	521
2115	222
2358	451
2628	548
2455	656
2625	239
2187	1328
3107	28
2191	234
2301	1344
2242	879
1970	678
1763	663
2189	207
2250	278
2625	272
2193	1266
1985	1
2679	1115
2269	193
2221	82
1812	124
1795	516
1920	1425
1809	113
1778	58
3411	166
2901	465
2630	11
2847	478
1863	492
2334	875
2336	665
2260	1395
1880	1131
2272	445
1749	219
2447	1217
3315	660
1979	264
2083	129
2451	115
2871	83
1861	999
2219	985
3184	1375
2095	356
2736	1316
1765	1039
2915	1
2792	226
1958	93
1753	1334
2214	33
1808	1039
2620	183
2471	170
1756	5
2779	878
1831	171
3106	345
2956	119
1942	356
2187	876
2641	1334
2112	1094
2160	721
2139	410
2694	1316
2247	220
1883	10
2204	1613
1763	330
1826	451
2573	18
2120	984
2694	1119
1937	472
2229	6
2214	64
3177	1
2037	41
1867	35
1791	244
1770	1041
2231	128
1948	128
2677	110
1902	878
2078	1559
1818	1363
1863	1538
1861	934
1900	279
2307	501
2542	1743
1862	1369
1906	31
3096	315
2642	74
2260	456
1974	1104
2624	1569
1889	536
1787	1099
1809	1056
3100	944
1814	349
2298	948
1770	1171
1804	965
2685	605
3065	345
2944	2
1867	731
2845	157
1760	335
2847	932
2750	200
2876	12
1900	48
2795	1169
1862	83
2720	28
2243	573
2423	440
2802	958
1876	6
1977	679
2636	43
2434	468
1968	1177
1879	1
1784	1659
3390	881
1838	308
1764	295
2300	549
1752	660
2460	1562
2324	1327
1749	16
2793	1534
1804	137
1873	1340
1753	707
2638	215
2089	1228
3069	112
1749	1362
1770	769
2400	902
2965	208
2262	1127
1982	895
1949	20
3062	193
3063	320
2689	1138
2057	1012
2225	732
2538	821
2009	17
2518	875
2843	1251
2905	234
3147	1420
2901	7
2510	1650
1765	360
2001	986
2786	72
2002	1725
2882	123
2413	440
2304	0
1833	548
1814	28
2352	1148
2488	1005
2633	38
2219	9
3096	126
2190	1320
3094	166
1913	288
1852	1427
1750	1439
1968	335
2638	18
1968	1528
1978	479
2859	875
1894	173
2419	1094
1792	767
1755	562
1749	329
3062	441
3062	28
1753	1613
3066	60
1780	18
2088	115
1869	439
2001	113
1833	23
2437	28
2166	127
1749	1000
2313	35
2900	902
1863	662
2327	23
2247	238
2414	971
2232	250
1983	445
1752	692
1767	1012
2229	269
2099	330
2629	472
2652	193
2205	13
2187	151
1756	113
2859	552
2284	496
2790	1705
1760	301
2110	1215
2192	135
2631	1368
1793	563
2440	902
2308	178
2631	282
1805	1065
2016	721
2652	127
1856	0
3090	1150
2338	779
2573	192
1815	7
1977	35
1825	992
1819	29
3124	7
1767	337
1750	1688
3171	572
2837	280
2071	493
1792	252
2324	719
2233	441
2195	547
2462	548
1777	284
2037	456
1970	462
2204	1018
2326	579
2307	83
2195	981
3458	1586
2478	533
3431	439
1879	308
1773	281
2197	1098
2197	114
2385	1232
2900	89
1764	219
2607	295
2743	29
2900	882
2192	358
3096	82
2419	8
1814	336
2237	1129
1797	69
1778	875
2441	366
1756	1532
2014	438
2406	229
3462	990
2953	52
2694	1679
3216	113
2433	667
2953	31
1866	222
3290	23
2679	279
2536	114
2215	1044
2959	515
1753	1340
2201	332
1868	96
2636	656
3308	445
2803	40
2080	499
2845	1333
2912	1375
2846	984
2652	65
2166	1340
1884	187
1903	1013
2327	219
2189	114
2201	400
2462	609
1942	451
2286	643
1993	1103
1754	0
2625	443
2245	889
1979	1541
3065	1148
2203	122
1753	3
1811	20
2144	887
2638	246
1913	1336
2289	144
2279	523
2624	61
2214	1042
1862	1217
1778	1505
2192	479
1807	166
2624	636
1790	1270
3121	550
2160	1101
2050	728
3120	221
3072	0
3219	1271
1862	221
2624	459
1778	1534
1797	516
2039	535
2054	22
1749	1614
1772	671
2050	15
2354	456
1919	243
2876	12
3038	1231
2037	911
2166	397
2304	71
1825	932
2028	989
2790	332
2713	446
2031	58
2132	685
2330	41
1859	23
2737	913
1777	772
1787	1617
2743	246
3329	2
1790	38
1778	14
2974	335
2242	376
2343	952
2888	451
2224	392
1884	1726
2638	177
1946	4
2633	807
1814	276
3082	629
2659	28
1804	54
2406	841
2490	7
1749	79
2407	335
1764	276
1861	1427
2187	987
2843	574
1835	126
1812	275
1863	821
1891	260
1919	128
1813	924
2354	14
2903	113
2283	88
1890	493
1803	233
2899	391
1804	944
1920	0
1752	933
2496	220
1821	1450
2844	554
2263	583
2693	361
2091	1108
2303	18
3076	1030
2663	740
1831	1375
2519	504
2406	93
2245	574
1817	243
2359	29
1843	890
2960	918
2906	1139
2244	11
2713	14
3258	1160
2246	933
1823	4
2080	1360
2190	1340
1903	2
3394	250
2736	1558
2191	1105
2406	21
1758	1381
1920	84
3121	182
2882	111
1867	604
2899	32
2132	0
3294	524
2283	4
1792	1649
2119	156
2189	909
2737	1158
2187	694
1982	989
1896	91
2160	329
1801	877
2371	163
1970	466
2844	467
2871	1503
2843	172
2693	397
1817	567
2189	930
2205	880
1968	1332
1758	1018
1753	547
1873	333
2344	1504
2204	1577
3212	839
2745	1064
1866	28
2157	3
2138	578
2971	1708
2093	660
2524	1373
1782	58
3123	340
2188	1369
2909	1262
1749	323
2063	550
2682	456
3082	801
2824	137
2641	219
2200	889
2629	448
1978	1672
2078	328
1818	35
1902	663
1784	236
2659	1108
2242	29
1762	58
3147	125
2844	251
1751	261
1821	193
2187	875
2195	1090
2062	547
2419	222
1754	1155
2811	885
2132	14
2222	547
2299	69
2625	234
2706	86
2211	1334
2823	20
2393	117
1754	1514
2056	554
1760	24
2433	113
2304	131
1900	45
2662	1480
2888	328
2848	438
3281	465
1761	205
2413	174
2843	242
2426	913
2788	1062
2871	176
1861	345
2636	984
1812	1096
2836	879
2537	1247
2188	1142
2208	270
1982	492
2465	168
1806	303
1917	132
2187	91
2216	30
1869	1208
2297	889
2204	35
2080	125
3074	1235
1750	86
2741	1095
3011	192
3231	1107
1878	349
3302	1223
1777	1421
3067	1117
3440	492
1755	138
1790	893
1749	663
1983	1013
2776	890
2231	250
2426	69
2673	29
2202	38
1777	110
2632	728
1973	4
2877	918
2441	185
2535	28
2471	454
1831	1325
2898	930
1772	55
2682	310
2407	1319
2515	1179
2693	335
2080	876
1941	168
2854	451
2211	57
2970	165
1880	1324
2085	4
2648	28
2532	581
2877	362
2409	257
2570	99
2010	558
1767	971
1859	29
1886	687
1778	1428
2624	76
2146	1250
2225	3
2686	1106
2625	993
2195	316
2734	380
1849	1538
2525	1572
1778	445
2751	504
2433	250
2659	991
1825	226
3301	332
1874	528
2194	1135
3107	55
2084	130
1914	453
2501	1190
2245	574
1931	918
2710	195
2467	984
1916	465
2023	227
2734	43
1755	453
1995	924
2406	165
1763	1365
2054	1124
1876	946
1794	168
1768	767
1806	1350
2352	1036
2337	938
1861	8
2813	697
2465	669
3465	5
2188	555
2653	1347
2776	1164
2734	496
2187	896
3134	172
1893	1400
1942	465
1944	263
2994	1070
1993	29
2629	388
2697	1346
1778	0
2752	1094
2242	946
1941	1430
2047	1328
1754	876
2228	165
2765	547
2303	315
2100	281
2003	70
2899	53
2206	770
1957	28
2307	45
1756	694
2489	690
2647	742
1763	1109
1755	1403
2471	38
2024	965
3070	921
1763	1370
2426	583
2570	110
1859	453
1981	1545
2726	1253
1773	0
2078	246
2635	7
2679	63
1763	800
1896	118
2712	43
2830	1343
1785	1285
2469	916
2476	1027
2024	439
1893	1271
2899	933
2749	0
3174	439
2830	39
2000	1379
2624	56
1821	221
1808	125
2843	70
2410	557
2197	63
1917	753
1896	922
2047	571
2890	363
1833	171
2626	718
2833	458
1949	574
1970	26
2270	83
3125	32
2632	438
1780	536
2624	17
2314	7
2228	35
2436	145
1982	1678
2954	892
2741	1121
2205	46
2245	1711
2187	684
2188	998
1751	895
3347	192
1811	392
2225	931
2886	86
1756	234
2001	878
2877	0
2809	51
2775	82
2010	4
2189	231
2036	161
3182	928
2195	272
1751	1445
2411	332
2754	562
2926	342
3419	47
1997	800
2080	404
1793	171
2680	521
3322	1
2187	1710
2707	486
2789	767
1972	880
1861	902
2516	110
2243	1094
1866	1126
1887	1199
2898	957
2626	383
1812	658
2653	709
2248	685
2696	380
2079	0
3161	334
1890	623
2639	1155
2160	445
1870	28
1968	678
2559	0
1749	112
2802	439
2002	947
1920	62
2630	1375
1777	171
2365	42
1753	94
1908	945
3392	1150
1800	1497
1914	23
1753	71
1878	59
2188	1368
2869	1504
2031	15
1821	923
2796	477
2045	111
2658	798
2301	883
2189	712
2666	629
1763	86
2255	1630
2631	1111
1868	685
1753	59
2023	117
2267	1355
2307	84
2025	454
2515	274
2461	567
2201	9
3094	1545
2257	930
2203	55
2079	1107
1903	446
2199	638
2001	1021
1918	1538
1756	175
3203	836
2084	29
1999	96
2335	449
3281	1531
1825	37
1815	270
1840	137
2339	134
3067	1508
2214	166
2418	281
3352	1047
2857	1411
2393	91
4397	4750
4221	4826
4812	3648
3877	4376
6238	4636
4444	3515
3505	3669
3510	3511
5298	4503
3843	4707
5537	4726
3513	5370
4376	5152
4838	3512
3520	4397
4385	3886
6579	5716
3732	4491
3923	4515
3527	4417
5305	5315
3957	6134
4820	3668
3633	3611
4434	3499
4393	3560
5820	5149
4684	6631
3620	4374
5220	3544
3534	3784
3532	5909
4489	3565
5258	4401
6423	4118
3775	5496
5964	3501
4829	5526
3573	6344
3947	4749
5878	4622
4639	4109
3529	3954
3787	3532
3776	5304
4839	3612
4996	4871
6993	6242
5516	4379
6302	5729
4887	3623
3998	4028
6052	5208
3939	5310
6241	4407
3830	4491
4581	4398
3773	3558
4645	5277
4561	5263
6617	3664
3691	3722
4183	4897
5197	5372
4593	3890
3506	5284
5309	3536
3518	5647
3611	6466
3529	3534
4290	4628
6364	3517
5162	6145
5359	4028
4378	6263
3638	4445
3667	3957
4838	5456
4048	4786
5687	5284
4607	4010
3778	5909
3636	3585
3939	5800
3636	4580
4765	3800
3640	6286
3944	6357
6129	3501
3535	4198
4962	4426
5580	3547
3613	5472
5420	5736
3681	4870
5607	6141
3937	5267
3638	5265
5083	5662
4212	3939
3718	3725
4101	4051
5327	6016
4767	6090
4715	5251
3516	3721
6184	3541
3727	4501
3611	6453
6645	4873
4879	4491
3718	5280
4877	3904
4186	5565
3839	4649
5995	4232
3568	5566
5469	4382
4391	6306
5830	5311
5771	3517
3563	4595
3637	3768
3678	3517
5870	4734
4921	3537
4921	3734
3722	4816
5476	3804
4448	4929
3515	6898
4499	3599
6673	6266
3726	4550
3555	4227
4047	3722
4397	4378
3775	4158
6611	4897
3505	3940
5689	4872
3500	3951
5470	3527
6498	3729
3718	3558
4485	4631
3503	6264
3556	5701
6134	4408
5313	4799
5810	4895
5116	6018
3989	5472
3757	4867
5061	6522
5742	3499
6541	3793
5284	3530
6293	4164
4423	3558
4201	4021
3527	3559
5093	3506
4757	4022
4637	5361
6694	3520
6626	5670
5270	5473
4673	5061
4621	4161
5918	4896
3890	4612
3505	5502
5278	3564
4457	4438
5345	6453
3732	3954
4673	3833
3502	4600
3779	3666
5261	4024
5278	4323
5599	5250
6770	3572
5374	4480
5272	4004
6214	4136
3760	5257
4432	3803
5288	3945
3944	4545
4967	4078
6248	3499
4814	3841
3939	6785
4395	5251
3723	5688
3521	3974
4429	5907
3534	3561
3609	3942
3774	3726
5379	5523
4049	5584
4074	4429
5491	4652
3679	4675
3643	4514
3997	4186
3653	4928
4826	3530
5249	4499
5947	4294
4022	5261
4484	3500
4375	5072
5489	3624
4716	4684
5607	5269
3503	5957
3734	4631
3652	5496
3601	5386
4715	3520
4159	5433
4170	5455
4101	4375
6604	4897
5264	5255
4374	5416
3867	3507
5143	5255
5140	5484
4007	4375
4378	6705
3525	3739
4217	3568
3968	4451
3942	3501
4200	6399
4111	3508
5906	4734
5472	5290
3721	5361
3700	3885
3840	6032
4074	3584
4854	4189
4217	3569
3583	3801
4874	3611
3773	6453
3558	6234
3549	4376
5960	4842
5058	3538
4827	3673
3710	4817
4022	5256
4111	3725
4505	6788
3612	4723
4381	5256
3781	3505
5360	4571
3901	3884
6157	4214
4274	3549
4431	6564
3564	4612
3776	6298
4820	5060
6357	6160
5852	3937
4067	3807
4433	3965
5908	4779
6576	4452
4839	5044
4407	3677
4458	6445
4060	5907
4199	4376
3879	6729
4511	5066
3718	5114
3522	5598
4395	5707
3821	5386
3679	4267
5280	5469
4813	6343
3937	3564
4162	5296
6182	6570
3609	5307
3610	3631
5702	6250
3752	6188
3747	6229
5252	4388
5749	3663
3646	4213
4497	3773
3564	3761
4119	3544
4581	3530
4831	6194
3947	4922
3775	4378
3674	6135
3499	5469
5974	4927
3501	3518
5784	4956
6347	5523
3617	3857
5408	5844
3517	3568
6504	4841
5032	5186
4031	4826
3957	4063
5964	3501
5448	3558
4785	4156
3913	6166
3758	6804
3513	4033
5558	3721
5811	4720
4486	3575
4000	3528
4614	4183
3501	6465
3892	5264
4634	4289
6613	4046
3955	4462
4378	5810
3506	5599
3746	4014
4602	4714
3839	5574
5080	5381
4379	3722
4731	3618
4163	5486
4832	3937
4046	3521
4703	3763
5089	4392
4164	3503
5523	6186
3611	4124
6286	5408
4456	4020
4556	6111
3720	4156
3725	6647
5523	5812
3951	3610
6413	3940
4814	3528
6573	5472
4682	4932
4739	3747
3555	4156
4612	4821
3588	6237
4703	5254
4628	3513
5249	5714
3857	5783
4932	4101
3544	4841
3843	5039
4622	5282
5497	4101
3564	4019
3568	6693
3968	3511
6124	6839
5719	3760
3633	4183
3993	5789
4515	4832
3995	3549
5479	6442
3790	5499
5771	3499
4429	6249
4817	3527
5371	5085
6200	5009
6381	6373
5718	5598
4019	6029
4074	4603
3501	5381
4028	4463
4470	6508
3613	4922
4494	4868
3663	3775
4245	3556
3543	3776
4762	4841
4164	5807
3558	5331
5413	3940
3992	4383
3821	3992
5369	4017
3763	6384
4163	6142
4020	4159
4374	3993
5938	5374
5314	3609
4299	4980
3622	3511
5689	3600
4426	4153
3563	3587
4218	3522
5376	5748
3721	5468
3557	6507
6565	5254
6565	5729
3653	4985
3843	5584
4005	5496
4583	3581
6345	6562
5696	5250
6124	5318
4405	4754
5345	3527
5261	3504
4403	5260
4441	4464
3609	5293
3988	3503
5304	4505
3670	5809
4985	3513
3940	3945
4593	4981
3945	6152
3552	3689
