3326	2789
2560	3909
2656	4829
4101	4785
4736	2519
3750	2846
2660	2557
3538	2584
2558	3751
3379	3019
4377	3906
4105	3933
2588	2656
4047	3808
2578	3181
2661	3215
3829	2863
2839	2792
2607	4045
2514	3181
2829	2616
4340	4133
3329	4465
2656	2656
3985	3272
2515	3144
2693	3467
3853	2836
3442	4224
3262	2529
2638	3622
4062	2514
2704	2851
2629	4766
2930	3171
3791	2508
2505	4274
3655	2530
4072	3827
4898	3400
4538	3375
4023	2812
2980	2590
4443	2538
2611	2812
2583	4013
3868	2658
2891	2524
2656	4413
2546	4129
3281	2602
3000	3754
3361	2837
4222	4086
2949	2584
3940	3827
2509	3162
2607	2819
4553	4220
2522	2620
2897	2895
4376	3857
4452	3781
3165	4854
2844	2855
3805	2822
2914	2812
2524	2983
2620	2785
3239	2826
2499	2549
2698	2499
2500	3932
4689	2971
2920	3163
3046	3055
3046	2892
2579	2561
3439	3654
4065	3751
4863	2746
2539	3137
2740	2704
2734	3066
2512	3866
3771	3793
3296	2820
3163	3945
2516	4560
2520	3261
3837	2588
2660	3050
3204	3799
2637	3769
2502	2555
3850	3016
3749	4384
3871	3915
2864	4377
2616	2812
3169	3012
2580	3989
2592	3152
2812	4404
4097	2874
2931	2577
2819	4382
4794	3754
3796	3193
2521	2507
3771	3151
2580	2544
3997	3596
2812	2580
3283	3171
2774	3555
2580	3771
2701	2657
4839	3750
3535	2949
2507	3134
4570	3769
4537	4560
3180	3146
4179	3775
3911	4379
2508	4424
3138	2737
3930	2510
3439	3024
4505	2872
3812	2667
2592	2660
4145	3970
2580	4443
2579	2519
4736	2778
3138	3534
4452	3827
2586	2527
3273	2656
3310	3187
2537	4895
4379	3984
2950	3160
4479	3457
3555	2501
3445	3763
2834	3193
4082	2822
4062	3222
2506	3159
3915	2675
4260	3359
3755	4394
4014	2583
4926	4404
2667	2607
2558	4487
4874	4538
3726	3813
2530	3440
3634	3784
2708	2735
2839	4424
3790	2516
2534	2667
2579	3085
3758	3234
2616	3763
3545	3342
2753	4141
3035	2499
2658	2521
2540	3992
3796	3247
2499	2598
4614	3399
3422	3827
3901	3770
4490	3330
3832	2541
3215	2588
2624	2502
4120	3027
4689	2593
4844	4575
2543	3245
4531	3049
3220	4173
2515	3925
2978	3912
4007	2578
3278	3593
2983	2509
3383	3758
2503	2505
4728	2500
3187	3458
4140	2870
2632	4064
4064	2700
2501	4615
3304	4609
3126	4062
4122	2601
2812	3765
3811	2657
3450	3063
3653	2891
3437	2519
4072	3166
3320	3034
2502	4423
3368	3439
3776	3008
4333	3106
3925	2764
2667	2520
3204	3790
2580	2559
3719	3950
2499	3848
2661	4160
4382	2583
3749	3774
2840	4611
2601	2873
4707	3827
4219	4415
2873	2999
3261	2560
2834	4072
2560	2503
3173	2501
4143	2558
2585	3896
3608	3827
3177	2515
3469	3752
3752	2837
3202	3290
2715	3331
3321	3783
3737	4835
2585	3760
3305	4081
4374	3912
3187	2997
2516	4335
3600	3178
3853	2698
3769	2676
3308	3055
3986	3208
2822	2974
4225	2530
2524	3756
3372	3762
3283	3219
4828	4296
2852	4142
2970	3281
4325	3873
3641	2891
2666	2695
3163	3777
3176	3359
4742	3888
2735	2579
3203	3300
2793	4199
3700	3850
2499	3154
3125	4074
3321	4047
3754	4076
2852	3205
3818	2560
3798	4354
4728	3965
2502	4089
4467	3286
3322	4462
4081	2500
2507	2851
3151	2930
4387	3243
2818	2659
4508	2499
3603	2804
2499	3860
3419	3141
2820	2631
4747	3769
3611	2787
4108	4443
2818	3875
3191	4478
2539	3769
2642	2968
3628	3126
2585	3300
2825	3226
2597	3967
2543	3281
3749	2524
2734	2890
2566	2538
98	1944
647	2022
183	1603
327	1290
292	2255
336	2187
89	1311
59	1586
43	2236
59	1484
880	1954
242	1489
1105	1293
10	1299
625	1329
432	1302
43	1900
802	1406
478	1288
547	1341
339	1928
393	1450
893	2085
171	1435
20	2405
52	1316
849	1876
1088	1786
869	1251
810	1255
1230	1336
1124	2053
783	1495
44	1562
300	1906
647	1874
156	1250
1024	1604
1005	1644
57	2268
394	1410
357	1264
996	1528
664	1330
4	1719
943	1562
452	1914
948	1294
372	2114
177	1297
187	2033
98	2344
195	2283
64	1938
349	1252
1144	1489
60	1760
1147	1933
98	1974
20	1384
1193	1890
196	1406
1230	1963
839	1481
554	2208
362	1875
189	1260
72	1445
869	2148
548	1296
315	1930
800	1581
254	1259
99	1738
138	1876
174	1259
1232	2452
1016	1459
102	1728
6	2011
557	1826
782	1348
335	1254
1028	2116
174	1337
782	1257
181	1396
6	1979
53	1270
1213	1257
228	1644
50	2241
199	1280
635	1251
51	1329
110	1885
195	1251
73	1387
783	1961
752	1533
161	1490
44	1957
968	2129
647	2209
811	1572
25	1388
333	1447
16	1418
820	1724
430	2152
707	1742
427	1889
278	1357
316	1266
488	1299
667	1459
0	1641
738	1259
1147	1616
192	2143
371	1409
665	1445
313	2382
1094	2200
138	1900
748	2292
944	1884
67	1296
669	1533
69	1260
1074	2402
130	1965
943	2233
801	1954
78	2111
802	1387
859	1382
39	2344
978	1681
122	2226
164	2118
644	2189
374	1736
1061	1993
83	2187
465	1720
59	1583
2	2200
84	1337
455	1574
166	1484
832	1544
708	1252
1044	1729
38	2172
0	2149
0	1719
952	1255
371	1253
859	2192
219	2031
247	1620
566	1406
485	2217
86	1890
879	1653
968	1327
761	1327
705	1884
30	1601
5	2343
930	1301
255	1611
20	1562
976	1691
78	1874
293	2193
91	1259
592	1657
664	2382
330	1954
723	1914
937	1255
39	1349
980	1265
157	1272
372	1660
373	1918
479	1630
937	1386
693	1611
707	1406
481	1250
166	1567
967	1484
53	2109
683	2423
82	1493
944	1270
161	1810
161	1465
684	2134
639	2491
1215	1954
903	1739
382	2192
206	1509
732	1291
157	1348
628	1581
529	1328
238	1362
156	1567
11	1291
839	1258
690	1288
156	1382
19	2398
498	1337
179	1755
297	2089
156	2193
39	1888
13	1419
314	1279
69	1491
1210	1757
57	1252
105	1264
9	1719
513	1901
999	1269
313	2187
67	1298
531	2237
22	2377
192	1733
120	1959
40	2363
27	1349
1083	1306
169	1318
164	1318
1036	1744
1018	1283
554	1583
15	2347
1045	1562
979	1530
835	1252
254	1329
3	2194
143	1877
21	1504
69	1933
1045	2472
81	1258
909	1288
1141	1915
3	1366
929	2191
438	1562
61	1625
1100	1565
1171	1334
317	2117
1100	1928
10	2126
578	2344
354	1877
664	1362
12	1328
10	1332
1202	1881
768	1296
64	1894
3	1821
238	1451
242	1490
357	1251
1	1547
847	2194
277	1282
388	1760
727	1572
450	1279
0	1490
1015	1330
627	1884
386	1489
13	1372
1035	2427
275	1275
215	1410
359	2187
1132	1415
313	2167
366	1254
859	1426
283	1280
1152	1352
1016	1694
722	2448
716	1895
44	2143
503	1260
626	1887
30	1254
313	1254
306	1356
188	1450
78	1683
625	2275
291	1387
1015	1841
680	2034
195	1309
324	1348
658	1308
671	1341
460	1724
80	1886
84	2089
742	1348
247	1349
645	1514
60	2200
921	1255
16	1609
83	1821
686	1647
313	1650
342	1974
942	1876
131	1261
512	1933
44	1802
941	1739
168	1567
391	1259
0	1484
83	1905
20	2154
335	1954
286	1342
20	2282
1015	1291
939	2187
186	1334
950	1977
664	1504
645	1318
30	1390
7	2096
333	1435
192	1514
888	1410
391	1408
791	1537
626	2297
645	1252
317	1562
1053	2190
815	1874
391	1454
952	2299
221	1250
1006	1359
238	2091
28	1894
31	1329
337	1333
16	1415
943	1896
830	1547
509	2247
81	1478
6	1327
197	1341
680	1730
47	2046
542	1421
675	2231
239	1757
538	1930
1057	1406
21	1845
811	1827
1183	1324
289	1270
513	1641
1013	1407
785	1377
84	2121
1114	1437
239	1579
781	1671
985	1263
490	2197
84	2250
1054	1570
327	2226
422	1258
71	1582
900	1880
161	1605
497	2013
161	1955
1015	2357
14	1251
879	2192
508	1626
786	1486
1004	1572
357	1743
801	1288
402	1640
413	1767
119	1878
813	1332
333	2312
42	1334
783	1252
1093	1387
20	1994
324	1293
333	1875
782	2076
1244	1265
322	1877
1046	2053
47	1977
416	1802
41	1490
884	1354
1215	1896
161	1372
962	1451
81	1249
868	1913
3	1612
1020	1880
254	1567
117	2366
164	1771
59	1409
95	1256
192	2372
549	1411
622	1585
185	1413
149	1886
1005	1677
629	1923
948	1899
260	1252
785	1915
826	2051
948	1595
43	2348
392	1296
938	1274
422	1312
333	1640
938	1491
316	1524
459	1414
31	1382
816	1525
80	1299
628	1249
325	1524
181	1381
119	2158
186	1288
815	2306
627	1323
174	1289
572	1877
1176	1740
411	2271
0	1941
0	1722
635	1407
10	2226
20	1612
743	1410
159	1670
42	1288
554	2168
727	1711
128	1955
439	1569
742	1327
10	1650
595	1260
50	2037
393	2043
625	1642
416	1410
42	2031
688	2041
26	1876
880	1484
987	1895
322	1255
147	1249
392	1408
11	1798
1097	2070
453	1266
439	1407
528	1915
395	1290
176	1484
132	2236
100	1263
331	1659
755	1569
977	1597
85	1265
364	1586
313	1275
550	1259
411	1882
911	1888
305	1972
636	1254
323	1946
471	1918
408	1679
652	1381
430	2077
641	2109
335	2085
1098	2216
1047	1262
537	1484
1142	1335
739	1249
748	2036
486	1410
388	1368
957	1709
25	1351
126	1882
4	1337
5	1249
250	1270
766	1838
39	2035
81	1777
20	2226
123	1630
714	1488
647	1250
333	1648
1144	2078
628	2277
666	1269
5	1418
386	2200
708	1640
334	2275
1	1269
167	1342
746	1329
1113	1805
103	1279
639	1454
8	1825
15	1410
8	2012
291	2109
627	1723
0	1940
957	1933
869	1279
191	1255
103	2004
5	1294
35	1933
1109	2109
6	1407
463	1623
413	1685
6	1578
708	2187
333	2382
598	2054
0	2200
70	2236
771	1583
499	1569
258	1291
630	1271
157	1972
205	1728
191	1567
328	1916
41	1611
647	1475
671	1620
1132	2353
322	1661
5	1751
166	1926
5	1885
216	1908
5	1329
48	2002
949	1330
15	1298
93	1288
713	1570
371	2311
264	1276
6	2114
11	1349
54	1288
84	1718
727	1485
428	1280
165	1422
337	1927
55	1445
191	1496
647	1269
938	2198
121	2209
28	1407
54	1883
963	1621
333	1453
425	1314
511	1614
157	2353
472	2055
61	1641
246	2353
105	1637
1018	1567
299	2188
48	2192
710	1564
992	2344
94	1319
636	1406
412	1328
354	2154
4	1371
640	1747
549	2194
73	2197
45	2038
942	1747
44	1536
39	1640
237	1445
639	2156
91	2033
14	1337
175	1266
85	2070
98	1514
13	1259
16	1359
675	1959
373	1255
332	2127
1018	2265
196	1266
343	1406
845	1264
323	1515
8	1445
632	1352
59	1249
641	1332
381	1249
10	1604
387	1797
807	1755
33	1670
325	1406
1019	2452
680	1729
649	1372
298	2040
108	2426
167	1645
626	2056
332	1272
69	1963
339	1679
6	1562
469	1279
362	1251
1182	1602
472	1269
31	1274
148	1373
814	1790
647	1682
3	2200
2	1563
356	2043
30	2189
157	1558
227	1448
949	2112
481	1724
356	2038
178	2363
160	1915
632	1557
802	2226
108	1318
120	1406
392	1562
86	2205
924	1816
1116	1340
54	1313
199	1703
80	1581
683	1257
342	1685
246	1253
0	1271
78	1994
103	1464
337	1260
339	2118
401	1919
47	1880
415	1560
156	1923
1129	1448
241	1721
641	1498
802	1728
489	1518
274	1484
98	2109
972	2136
474	2309
804	1567
1050	1584
156	1407
1138	2109
323	2032
315	2246
471	1259
397	1613
333	1518
747	2256
128	1504
84	1640
796	1802
342	1568
105	1421
636	1880
644	1263
900	1267
3	1471
127	1427
234	1675
1093	1485
315	1291
352	1952
683	1894
132	2201
825	1342
73	1583
625	2344
25	1259
171	1601
156	1298
744	1305
257	1296
128	2082
319	1337
631	2040
40	2070
771	1603
743	1622
167	1254
6	1406
10	1409
198	1337
80	1414
635	2236
637	1921
794	1564
1021	1876
630	1874
255	1269
13	2247
313	1467
957	1583
337	2007
16	2217
406	2033
245	2389
317	2306
440	1251
41	1489
13	1330
471	1271
404	2150
657	1313
239	1722
980	1251
10	1269
318	1435
664	1249
394	2194
859	2421
454	1877
118	1919
472	1570
793	1830
626	1574
1	2216
61	1899
66	2031
45	1581
98	2443
638	1361
158	1901
840	1680
548	1298
2	2297
22	1623
39	1426
942	1327
313	1415
159	1699
457	1468
137	1446
636	1251
644	1313
54	1391
1036	2192
314	2194
469	1963
1182	1627
925	1806
0	1371
664	1880
356	1934
751	1484
44	2019
4	1267
293	1320
899	1378
221	2042
2	1562
108	1315
59	1876
316	1478
322	1738
16	2030
0	1249
170	2209
644	1406
2	1261
675	1409
326	1573
713	1305
313	1897
863	1330
393	1489
91	1338
863	2343
172	1974
338	1642
959	1880
757	1415
166	1843
484	1423
657	1262
166	1374
371	1728
306	2050
791	1311
172	1328
830	2358
244	2194
1174	2024
652	1523
167	1562
84	1266
959	1471
627	1719
332	1777
393	1374
842	1816
949	1272
880	1915
79	1924
161	1680
1157	1272
713	1274
678	1357
313	1760
91	1292
920	1318
646	1606
664	2031
98	2197
202	1807
322	2250
196	2237
1	1435
21	1408
167	1480
1222	1299
159	1608
847	1286
966	1952
16	1409
316	1308
230	1612
938	2050
571	2265
41	1348
952	1826
674	1572
3	1249
408	1703
334	1635
336	1435
713	2051
64	1409
95	2464
65	2383
258	1569
1201	1562
664	1745
120	1392
508	2118
215	1879
738	1591
89	1601
315	1423
327	1392
117	1506
3	2195
321	1491
9	2061
359	1877
254	2070
1113	1602
408	2190
21	1581
1118	2263
147	1874
40	1366
414	1357
814	1601
13	2226
1015	2309
665	1586
118	1497
47	2035
403	1254
174	1495
533	1882
14	1816
81	1874
367	1384
42	1874
328	1406
599	1562
3	1745
43	2212
294	1601
508	1406
239	1291
791	1473
20	1265
938	1254
835	1894
753	2316
1120	1581
322	1474
278	2275
511	1564
636	1762
674	1808
710	2315
314	1487
1019	1526
391	1703
276	2034
239	1409
175	1347
117	2411
460	1485
94	1640
628	2187
81	2394
364	1918
991	1274
79	2291
30	1957
166	1564
138	1917
395	1370
464	1895
313	1604
338	1743
50	2016
664	1338
316	1368
929	1825
1174	1876
3	1623
675	1877
1054	1915
50	1874
703	1841
845	1454
508	1266
88	1293
426	1259
186	1983
13	1495
650	1425
242	1572
2	1430
45	1406
42	1262
22	1489
720	2192
108	1643
411	1295
81	1583
711	2347
1098	2040
860	1705
81	1661
13	1430
41	1891
647	1913
372	1904
471	1293
283	1249
889	1923
135	1408
237	1393
633	1253
1055	2364
159	2031
924	1682
315	1338
1	1403
325	1357
374	1251
141	1460
371	1858
636	1449
196	2128
364	1406
16	1279
1	1249
808	1562
196	1260
655	1418
741	1249
164	1609
835	1625
708	1876
675	1887
122	1327
1196	1884
342	1718
483	1380
1022	1260
685	1797
332	2238
354	1270
724	1921
161	1916
669	1653
13	1328
92	2421
78	2187
647	1296
313	1251
434	1392
6	1280
547	1711
80	1251
53	2129
674	1332
200	1279
48	2304
628	1584
86	1304
939	1879
79	1484
674	1406
1164	1283
643	1442
820	1357
327	2270
654	1611
420	1564
1	2208
1205	1257
800	1778
1128	1765
159	1309
727	2356
302	1409
39	1270
111	2192
803	1723
469	1832
117	1752
728	2077
788	1341
324	1839
802	1259
625	1406
681	1573
1018	1865
4	1876
378	1276
420	1938
356	1289
15	1304
209	1581
6	1533
644	1907
159	1899
47	2470
54	1904
591	2121
20	2099
417	1304
158	1569
704	1611
176	1430
414	2110
320	2035
664	1991
898	1606
178	1270
331	1335
98	1332
169	2197
105	1250
757	1254
680	2255
859	2173
911	2031
119	1288
826	1269
786	1883
654	1562
664	1899
596	1876
1000	1256
98	1310
37	1537
625	1602
6	1545
317	1572
22	1415
411	1426
177	1304
236	1884
881	1252
392	1253
245	1591
639	1263
3	1899
645	1955
90	1725
401	1281
406	1708
164	1933
1016	1252
88	1901
63	1482
799	1259
1182	1758
22	1340
635	1612
313	1867
352	1703
588	2343
863	2266
473	2306
180	1327
682	1471
528	1254
794	2441
314	1262
943	1465
259	2192
672	2089
402	1279
664	1253
3	1331
157	1408
1119	1370
61	2291
191	1425
3	1569
408	1576
181	1562
644	1894
892	2248
980	1294
79	1879
332	1297
81	2140
327	2228
94	1896
1037	1884
216	1513
293	2043
79	1269
196	1330
317	1523
683	1542
20	2143
49	1330
1011	2038
119	1718
1093	1890
648	1255
316	1251
167	1445
323	2226
361	2436
827	1347
320	2188
6	1371
95	1439
842	1601
978	1569
156	1257
1099	1296
313	1728
87	1672
313	1410
1207	1874
1016	2012
163	1879
333	1747
4	1796
511	2187
667	1309
854	1973
1099	1409
30	1557
690	2309
625	1266
137	2077
0	1592
9	2065
42	2187
22	1339
157	2040
1179	1564
406	1353
1074	1503
802	2079
641	1918
733	1525
15	1739
0	1905
1137	1490
472	1249
41	1585
100	1250
1061	1257
630	2344
30	1601
454	1563
561	1622
657	2100
781	1408
877	1446
643	1283
8	1283
79	1529
11	1920
256	1283
938	1902
21	1253
687	1301
352	2073
607	1467
234	1613
294	1689
650	1670
320	1934
400	1389
781	1551
508	1249
217	1564
239	1573
157	1926
782	1601
242	1874
514	1572
5	2054
977	1304
239	1616
762	1355
1	1408
1099	1445
325	2032
1138	1409
478	1291
1055	1256
399	1881
191	1572
9	1381
640	1413
474	2266
332	2031
350	2012
1115	1799
394	1876
631	2001
328	1924
209	1474
51	1664
859	1408
176	2031
79	1875
711	1412
0	1416
375	1297
1096	1884
719	2231
646	1702
163	1310
430	1252
88	1398
492	1777
903	1307
955	2026
231	1311
334	1928
1016	2297
400	1454
469	1308
380	2353
782	2389
771	1269
69	1661
470	1507
810	2092
8	1575
831	1562
170	2197
8	1321
703	1308
674	1874
25	1291
81	1569
134	1406
898	1262
529	1459
578	1329
167	1419
355	1645
33	1310
476	1575
234	1785
333	1642
202	1409
794	1611
722	2012
625	1933
234	1347
60	1324
243	2372
98	2333
516	2245
977	1604
170	1796
635	1596
21	1664
93	2017
657	1271
325	2060
0	2325
317	1573
81	1467
113	1874
576	1645
1	1603
534	1720
472	1309
320	1282
167	1288
938	1348
98	2297
198	1415
156	1719
863	1253
200	1884
83	1797
944	2056
55	1955
76	1287
10	1394
1093	2435
26	2193
44	1973
122	1254
718	2265
948	1575
78	2189
195	1887
669	1880
678	1257
710	1572
937	1315
118	1328
89	2437
981	1308
644	2085
676	1357
202	1454
391	2471
342	1477
120	1719
88	2231
60	1274
938	1269
120	1407
987	2139
727	1374
472	1570
56	1603
782	2048
20	1293
124	1564
49	1410
84	2226
1	1992
397	1604
25	1408
10	1291
329	1918
3	1963
335	1741
317	1415
693	1924
625	1249
202	1563
437	1408
941	1822
1098	1830
445	1440
952	1839
315	2002
627	2278
785	1485
85	1876
786	1526
627	1249
44	1318
116	1381
314	1417
105	1377
599	1407
889	2217
98	1431
411	1331
252	1349
158	1327
103	1601
670	1640
120	1761
646	1913
356	1298
178	1368
977	1425
160	1254
627	1537
1057	1314
822	1509
113	1563
162	1311
235	1332
23	2073
237	1407
0	1261
567	1952
1094	1801
752	2109
70	1574
490	1522
1146	1489
314	1252
88	1592
27	1586
13	2382
83	1934
841	1670
5	1572
391	1508
666	1880
108	1412
160	2129
87	2208
212	1270
195	1840
11	1679
316	1735
220	1339
657	1426
644	1588
174	1566
1055	1877
59	2055
1174	1563
159	2226
495	1335
78	2226
428	1623
78	1652
744	1584
415	1900
633	1274
963	1454
163	1445
177	2226
1876	3
1578	723
1410	377
1564	638
1582	179
1485	3
1550	132
2344	39
1418	703
1508	157
1288	642
1269	6
1567	20
1474	920
1335	785
1957	1184
1337	550
1307	489
2035	1183
1564	313
1254	20
1563	3
1563	549
1294	723
1297	176
1263	102
1509	508
2364	703
1506	998
1368	81
1927	703
1267	955
2371	835
1710	28
1334	11
2275	664
1252	395
1293	509
1474	752
1652	752
1333	0
2111	635
1891	81
2222	1
2348	43
1878	170
1270	30
1352	340
2090	147
1302	2
1393	1035
1379	20
1337	349
2048	976
1592	781
1959	481
1579	519
1874	666
1525	333
1802	313
1293	709
1313	322
1251	41
2070	314
2261	705
1581	158
1564	255
2062	53
1648	340
1265	967
1914	31
2111	941
2011	991
1362	796
2111	261
1995	172
1313	469
1260	386
1314	807
2274	21
1406	391
2188	398
1249	23
1264	0
1626	743
1454	174
1288	317
1879	6
1581	217
1366	69
1484	39
1415	899
2306	859
1889	117
1965	201
1661	567
2206	31
2031	791
1993	571
1941	2
1358	15
1423	117
2304	357
1578	742
1251	639
1533	627
2350	908
1585	41
1850	549
2187	1
1576	242
2269	234
2040	1079
1885	191
2236	939
1661	392
2396	92
1336	269
1349	1124
1258	399
1607	625
1272	1094
1413	942
2055	0
1257	15
2236	282
1895	26
1569	162
1382	786
1302	752
1691	320
2048	304
2192	391
1430	817
1428	24
1791	785
1291	349
1597	337
1719	347
1250	191
1900	2
1252	91
1888	2
1279	69
1255	671
1587	45
1406	411
1286	338
1293	279
1991	209
1729	3
1535	704
2012	68
1642	644
1425	83
1410	20
2200	342
1952	1082
2001	199
1879	703
1604	5
1652	255
1735	158
1511	95
1347	234
2092	666
1887	102
1291	943
1454	39
2043	1022
2401	508
1885	401
1276	245
2189	86
2138	630
1602	625
1374	827
1680	627
1250	31
1454	260
2195	979
1548	59
1563	317
1268	352
1890	637
1876	88
1406	23
1252	899
1312	1060
1452	1203
1368	1159
1303	78
1758	41
1366	220
1375	179
1874	433
1445	127
1310	664
1879	171
2050	80
1349	469
1269	693
1250	784
1453	436
1884	937
1487	78
1337	161
1965	333
1328	397
2266	327
1884	841
1872	674
1390	426
2226	814
1316	61
1913	338
1280	41
1916	792
2426	366
1440	258
1336	164
2112	79
2074	537
1749	197
2148	158
2207	108
1945	557
1954	957
2002	408
2002	313
2441	1185
1934	59
1729	399
1338	274
2079	177
1516	314
1262	200
1407	159
2034	103
1484	68
2016	548
1926	244
1890	30
1291	10
1290	939
2187	42
1334	627
1673	781
2188	361
1537	941
1608	999
2226	79
2267	11
1417	142
1486	1138
1659	331
1529	469
1337	21
1429	192
1728	316
1337	663
1606	478
1406	705
1348	781
1304	78
2084	364
1965	593
2386	919
2128	689
1797	406
1419	605
2040	742
1591	625
1293	2
1255	338
1893	137
1488	509
1956	636
1343	76
1252	79
1838	190
1288	626
1747	684
1258	84
1340	220
1275	176
2039	11
2133	147
1356	98
2070	45
2416	947
1650	825
1954	0
2271	681
1958	930
1464	81
1249	8
1572	1082
2053	317
1887	431
1260	742
1909	63
2403	1005
1262	33
1271	167
1844	781
1652	352
1299	1026
1874	471
1746	806
1445	1230
2125	27
1894	625
1889	162
2422	502
1490	81
1588	941
1308	475
1290	986
1786	80
2203	725
1904	474
2009	938
1255	352
1250	860
1348	234
1800	392
1727	320
1740	240
1249	81
2025	483
1828	44
2018	200
1295	642
1562	476
1279	802
2038	142
1348	166
1315	391
1382	39
1618	637
1349	791
1338	1097
1641	40
1562	2
1393	381
1407	131
2040	101
1489	20
1744	120
1327	247
1537	367
1437	6
1905	156
1574	205
1902	709
1250	16
2116	352
2325	471
1601	169
1728	626
1562	320
1853	941
1445	938
1704	163
1262	174
1959	323
1445	1158
1331	560
1410	675
1542	630
1347	3
1415	666
1445	381
1601	313
1380	50
2267	997
2422	87
1811	1105
1606	241
1633	625
1659	1196
1887	647
1453	11
1338	813
1440	33
1445	710
1337	709
2256	982
1528	431
1298	33
1592	336
2041	159
1327	35
1874	117
2310	24
1826	78
1933	405
1322	39
1570	163
1252	13
1425	20
1568	636
2105	80
1445	333
2302	44
2133	244
1489	191
1498	444
2217	797
2266	1094
1251	786
2057	31
1292	1211
1644	791
1882	461
1546	318
1547	22
1269	611
1955	176
1373	567
1901	1069
1493	508
1285	148
1338	592
1379	199
1249	547
2227	666
1882	237
1453	159
1299	977
1431	469
2227	159
1357	391
1822	313
1562	1088
1874	627
1305	665
2392	1038
1406	713
2159	142
1945	508
1252	611
1296	474
1650	47
2085	359
1478	1017
1264	79
2403	8
1420	199
1328	119
2343	324
1816	195
2269	638
1553	249
2154	342
1874	1
1255	1096
2195	1220
1458	332
2082	247
1992	5
1252	902
1249	5
1292	260
1586	638
1259	629
1526	783
1329	332
1251	489
1640	1016
2112	195
1874	198
1249	943
1879	674
2031	674
1369	200
1332	217
1487	3
1486	1113
1955	305
1347	73
1576	30
1542	44
2353	916
1924	76
2132	2
2070	1098
1876	159
1886	488
1377	759
1731	164
1846	20
1274	391
1965	102
1262	339
1366	329
1993	669
1406	120
1631	361
1689	750
1584	469
1360	256
1958	640
1321	719
1281	637
1701	20
1341	1
1789	752
1458	167
1407	83
1905	781
1877	469
1286	392
1260	820
1435	25
1630	548
1533	1122
2290	450
1876	40
1635	59
1613	62
1265	105
2072	122
1884	88
1269	155
1796	502
2057	792
1260	646
1535	688
1251	393
1334	957
1426	645
1998	404
1260	41
1592	869
1734	317
1993	792
1334	722
2002	669
1423	274
1406	371
1604	532
2375	397
1392	278
2226	60
1608	691
1439	719
1345	705
2353	961
1252	6
2383	798
2356	646
1811	520
1747	357
1965	219
1763	630
1425	120
1281	11
1818	110
1298	708
1973	52
1576	714
1294	93
1644	23
1259	31
1252	713
1407	655
1570	628
1450	625
1886	177
1522	6
1454	439
2231	4
1386	159
2443	0
1375	764
2167	952
1259	108
2198	319
1368	53
1622	908
1855	3
2034	76
1724	800
1408	1074
1493	630
1349	54
1373	489
1349	398
1876	391
1740	277
1268	27
2231	206
1562	1024
1450	900
2060	724
1890	5
1718	938
1591	644
1262	274
1426	718
1415	1099
2050	367
1884	137
1354	1094
1955	1102
1420	400
1327	632
1487	20
1358	394
2200	198
1896	226
1744	22
1572	102
1343	957
1399	158
1533	44
1417	627
2382	84
1613	97
1252	216
1746	180
1611	162
1807	49
1567	1135
1778	1151
1826	21
1568	141
1275	249
1251	1094
1501	22
1720	20
1818	799
1959	567
1603	635
1699	394
1956	478
1502	326
1568	20
1605	976
1355	166
1572	276
1348	533
1567	630
1994	876
1348	402
1958	237
1591	158
1914	489
1572	342
1509	43
1843	1114
1420	708
1611	644
1917	98
1875	801
2348	683
2041	195
1475	1172
1271	156
1719	411
1670	45
1680	313
1366	1009
1890	1035
1495	83
1426	836
1465	159
2167	329
1630	667
1723	12
1723	290
2247	557
1475	95
1406	124
1442	926
2226	0
1279	722
1459	914
2053	67
2187	197
1330	79
1904	357
1329	204
1582	317
1281	20
2234	625
1548	343
2394	436
1332	625
1386	157
2043	1104
1645	937
1568	176
1406	589
1289	21
1371	83
1982	138
2032	2
1620	405
1262	48
1875	20
2210	1186
1680	176
1269	1135
1277	73
1562	245
2188	338
1251	687
1494	402
1279	239
1586	669
1431	513
1817	222
1577	627
1838	374
1298	808
1259	708
1990	857
1952	782
1699	455
1283	195
1878	5
1926	3
1728	628
1933	54
1269	664
1675	1097
1602	324
1542	235
2187	59
2355	1
1877	689
1875	11
1808	722
2169	113
1299	220
1730	1002
1338	25
1260	821
1768	50
2092	5
1249	0
1730	0
1564	644
1575	477
1899	322
1437	59
1877	36
1581	570
1279	167
1563	88
1275	210
1387	176
1533	522
1640	762
1350	42
2271	1165
1962	174
2424	842
1263	863
1419	158
1347	833
1429	1
1614	508
2267	361
1327	547
2260	327
1921	480
1523	11
1772	1096
1738	854
1252	39
1418	413
2031	166
2056	189
2034	667
1250	475
1292	476
1407	971
1877	130
2153	884
1307	83
1882	547
1421	59
1253	378
1426	300
2472	79
1426	84
2206	710
2397	976
1991	864
1484	156
1264	1097
1382	42
1562	839
1279	335
1896	53
2441	202
2349	78
2131	1098
1279	324
2422	78
1267	314
2426	137
1258	1114
1275	30
1982	47
1533	156
1425	120
1886	163
2119	354
1270	394
1249	799
1290	111
1293	40
1598	304
1916	376
1261	961
1466	582
1433	628
1251	986
1327	314
1401	12
2011	649
1279	475
1929	657
1896	187
1738	641
1569	571
1407	664
1583	342
2023	900
1585	743
1894	234
1718	15
2215	245
1933	58
1495	237
1567	865
1442	642
1607	503
1406	22
1504	117
1296	1194
1293	20
1251	88
1271	783
1581	5
1249	833
1614	347
1276	401
