2788	27
2906	492
1646	569
1526	1151
2069	750
2320	657
1999	49
2485	941
1548	46
1737	381
2654	1061
2296	388
1699	474
1699	1431
1750	9
1877	844
1711	797
2648	912
2249	35
2358	376
1548	1269
1852	49
1974	538
1886	803
1922	287
2098	587
1747	1330
1562	580
2265	284
1526	56
1793	85
1507	117
1541	0
1688	3
1887	15
1863	967
2527	952
2356	47
1703	10
1879	561
2625	235
1546	119
2395	797
1713	188
2346	986
1690	506
1893	961
2365	33
2167	636
1513	95
2679	896
2349	21
2393	164
2258	197
2325	445
2373	94
1546	979
1998	6
1886	1155
1500	972
2063	28
2304	1429
870	1505
1078	1543
1125	1699
246	2063
240	2261
57	2170
223	1499
1177	2367
402	1692
47	1546
246	1705
1158	2449
786	1576
808	2868
766	1910
391	1663
505	1499
285	2362
422	1687
3	1903
756	1502
886	2399
282	2707
862	1976
6	1521
754	2016
764	2430
60	2444
200	1951
293	1745
144	1767
854	2071
426	1552
1044	1499
6	2343
377	2746
6	2085
1160	2464
846	2813
311	1605
218	2466
836	1501
47	1499
258	2194
563	1876
820	1989
1455	1499
381	1611
147	1581
119	2005
644	1524
14	2257
250	1500
261	1713
106	1640
335	2320
849	1526
49	1827
1218	2254
448	2311
45	2460
853	1888
248	1593
18	2484
30	2287
532	2249
291	2273
460	2179
638	2263
750	1899
428	1786
130	2265
752	1990
1056	1729
328	1620
788	2344
1335	2257
389	1520
759	1594
8	2456
74	2251
15	2695
507	1623
265	1598
196	1944
153	1641
30	2310
904	1685
331	2345
956	1785
848	1608
562	2191
17	2118
423	2829
1125	1640
1242	2579
820	2627
205	2730
97	1689
1312	2160
412	2862
378	1597
221	2443
50	2260
1230	1881
2	2844
644	1599
27	1593
96	2063
8	2361
658	2718
493	1876
162	1704
1219	1559
422	2550
57	2093
434	2372
8	2378
388	1694
453	2638
1407	2742
975	2379
4	2438
8	1559
1125	1663
1331	1794
177	1506
118	1559
1353	1524
1132	2753
851	1519
483	2403
388	1933
390	2348
949	1543
953	2298
762	2227
270	1693
757	1529
771	1541
165	1554
21	1971
423	2696
786	1660
481	1540
511	1524
2	1529
469	2512
581	2639
189	1547
7	1502
1150	2305
1386	2378
72	1661
213	2450
1125	2426
95	1901
53	1971
389	2795
1285	2254
189	2249
441	2275
1338	2510
217	1736
206	1922
434	1605
1348	1836
730	2813
564	2835
791	2690
765	2285
393	2768
926	2676
378	2394
27	1880
6	1712
416	1624
57	1500
1362	2346
5	1876
223	1731
156	1535
424	2634
219	1998
284	1673
563	1874
753	1885
294	1716
76	2484
323	1984
320	2977
937	1549
52	2724
120	1887
53	1994
1359	1584
196	1573
47	1974
795	1570
35	2118
117	2953
893	2005
1338	1947
498	1511
660	1599
123	1528
636	1712
1125	1627
393	1595
64	2862
448	2312
457	1741
295	1548
8	1901
284	1499
381	2068
971	2785
1388	2443
287	1717
76	2040
750	1598
188	1622
164	1696
562	1537
565	2449
416	2144
782	1605
25	2441
867	1510
188	2349
1230	1640
586	2254
663	2344
1024	1649
223	2252
95	2444
49	1710
197	1559
211	1593
341	1680
469	2445
116	1509
112	2069
1150	1828
51	1518
52	1536
844	2345
147	1948
612	1951
87	2071
762	1875
376	2132
855	1792
492	2405
295	2495
52	2441
589	1561
383	1566
19	1520
1221	2018
218	2633
1150	1781
873	1735
18	2478
1468	1918
248	1892
401	1839
5	1510
564	2835
18	2512
939	1723
392	2824
107	1559
610	2413
779	2112
810	1501
570	1793
297	2328
692	1529
8	1665
328	1946
805	1948
196	1514
332	1880
117	1736
1179	1688
30	1883
774	2273
875	2191
218	1570
920	2671
156	2253
24	2794
751	2926
49	1524
470	2078
375	1687
2	1555
1220	2255
144	1519
341	1512
1371	1997
895	1595
24	2959
202	1513
478	2437
846	2582
1151	1552
349	2291
587	1970
1435	1596
26	1507
778	1977
1406	1712
212	2343
422	1502
413	2253
469	2249
1128	1605
377	1842
19	2718
57	2549
49	2153
1136	1858
9	2555
238	2871
494	1655
523	2402
745	1874
238	1722
483	1689
874	2677
945	1875
300	1881
160	2062
663	2702
661	1722
487	2914
2	2120
1149	1713
1265	2015
34	2120
212	1599
296	2279
887	1500
1230	1899
565	2648
426	2104
964	2631
352	2947
764	1891
27	1782
314	1549
751	2465
375	1929
45	1783
14	1550
404	2396
97	1968
1406	2203
486	1499
557	1572
439	1916
318	2536
412	1904
132	1562
767	1928
158	2209
522	1696
50	1740
407	2348
198	1499
393	1882
904	1504
847	2542
773	1901
1436	2038
1362	2079
197	1781
29	1750
114	1582
375	1583
183	1599
298	2875
657	1651
36	1898
451	2265
1130	1595
173	1499
330	2261
575	1552
879	1558
784	1713
663	2616
1125	1515
276	2452
1125	1652
1313	2020
60	1502
805	1559
38	2260
502	2522
377	1524
1360	1817
49	2263
999	1526
8	2027
392	2270
88	2289
961	1532
375	1699
765	1523
153	2160
996	1734
123	1688
48	1895
360	2718
1020	2123
123	1929
1326	2216
189	2133
999	1599
1013	2067
481	1499
566	2525
987	2830
153	1980
283	2452
612	1816
488	1947
76	1930
1133	2812
3	1541
915	1599
1321	2068
769	2021
217	2567
1126	1660
35	1675
943	1548
37	1499
24	2392
1226	2358
995	1594
6	1551
401	1801
308	1621
1154	1625
390	1499
57	2308
200	1546
1343	1548
71	2936
428	2624
1040	1517
214	2310
18	1874
1492	1535
88	1514
949	1714
1	2279
199	2391
418	2321
109	2160
675	1709
1275	1570
155	2579
1324	1883
924	1713
404	1535
98	1691
791	1618
1242	1923
384	1555
1126	2818
107	2141
680	1689
3	1732
545	2298
173	2302
856	2648
1163	2913
763	1581
74	1833
486	1716
1047	1631
1201	2292
17	1781
811	1699
47	1652
848	2348
161	2264
119	2427
800	2277
25	1671
24	1687
481	1769
5	2324
142	1594
942	1822
762	2632
347	1644
1382	1723
122	2841
27	1909
834	1876
511	1957
25	1811
53	2249
235	1708
106	2958
797	2560
797	2726
29	2840
24	1501
189	1951
13	2844
215	1740
19	2186
721	1529
1022	2615
773	1504
1185	1601
445	1877
1438	1505
1340	1973
1034	1818
124	1770
335	2531
1290	2954
50	1511
554	2626
469	2444
20	2159
939	2434
754	1605
472	1994
235	1644
153	2345
74	1617
238	2542
340	1687
715	1936
473	1712
153	1532
851	1795
506	2347
964	2346
191	2250
890	1499
202	1597
248	2296
44	1693
12	2304
1169	1687
128	2475
822	2062
750	2359
1079	1532
3	2689
612	2078
12	2469
188	1666
752	2880
55	2438
470	2455
816	1687
102	1540
353	2577
751	1594
107	2389
199	2636
499	1535
499	2097
516	1639
94	1532
762	1740
30	1499
308	2110
777	1596
1218	1974
437	1816
1177	1506
949	2835
211	1619
394	1692
687	2837
401	2113
323	2402
566	2695
1394	1877
1	2258
447	2361
27	1511
425	2254
665	1745
390	1688
1160	2531
188	2683
469	2186
293	1851
76	1980
0	1588
920	1523
399	1591
586	2308
1125	1523
320	1789
195	1511
1041	2390
377	1893
198	2091
375	1691
103	1511
952	1877
194	1595
844	1547
47	2660
30	2575
112	1583
1002	2343
246	2702
434	1518
211	1517
1210	2533
795	1647
1362	1617
429	1509
189	2661
328	1603
144	1549
823	2322
1429	1553
861	1939
832	2227
144	2446
135	1892
822	1926
750	2111
885	1758
244	2966
6	2283
448	1499
434	1499
669	1852
16	1573
120	1691
123	2677
31	2437
754	1940
206	1722
522	1797
14	2728
394	1593
119	1745
55	2066
990	2319
400	2707
578	1525
121	2066
43	1781
564	1706
750	1975
395	2516
401	2123
201	1770
62	1546
1129	1652
96	1906
388	1548
179	1921
961	2296
504	1523
576	1710
20	2265
753	2630
909	2090
127	1502
614	1631
25	1895
441	2374
74	2252
25	1554
97	2468
21	1528
822	1929
855	2677
235	1767
1035	1994
381	2447
243	2400
4	2206
188	1507
1480	2829
202	2062
895	1505
22	2141
38	2216
19	1708
48	2301
3	1940
123	2300
785	2719
388	1874
703	1923
4	2264
693	2185
399	1709
519	2885
776	2689
809	1537
950	1851
1242	2742
1315	1687
78	2109
1312	2457
1265	1565
141	2157
153	1504
226	1655
964	2292
1319	2345
1429	1794
1174	1747
301	1874
820	1524
398	1688
194	2901
33	1532
411	1700
18	1781
35	2005
0	2397
774	1502
206	2019
109	1713
366	1559
868	2592
0	2392
47	1618
311	1893
852	2050
764	2630
1080	1687
639	1524
197	2013
371	2452
543	1671
870	2625
284	1505
1137	2687
311	1500
1129	1641
447	1604
1128	2273
115	1655
707	1579
457	2256
60	1535
985	1983
963	2626
2	2484
72	1649
13	1723
534	2684
808	2093
328	1653
754	1579
529	2954
37	1804
920	2426
285	1882
266	2648
1174	1705
647	1741
25	1523
571	1688
750	2355
12	2304
492	2173
621	1801
422	2668
391	1889
72	1535
41	1652
797	1992
923	2344
339	2049
25	2843
211	2424
1141	1502
48	2018
124	1827
57	2167
164	2831
753	2068
71	1937
853	1597
150	2282
18	1573
158	2437
410	2311
0	1881
400	1876
22	2393
975	1681
822	2386
384	1593
1218	1952
71	1513
1060	2279
375	1674
950	2687
135	1671
921	2525
704	1925
1414	1541
527	2350
47	1884
1243	2441
1125	2320
262	2564
9	2624
940	2039
248	1786
759	1819
1316	1901
224	2260
48	1619
378	2590
982	2326
757	1529
1160	2450
785	2005
1313	2185
189	1970
10	1500
1467	1640
527	2474
356	2305
1141	1570
258	1521
688	2381
832	1623
990	1704
27	1728
962	2689
844	1558
574	2439
876	1526
499	1499
113	1921
388	2736
94	2674
1407	1928
776	1691
1231	2344
25	1700
12	1808
490	2473
35	2039
972	2088
288	2660
305	1725
664	1875
377	2626
893	2827
245	1505
657	1691
30	2332
167	1793
610	2369
618	1785
61	1884
50	1558
1278	2261
440	1526
844	2953
566	2591
902	1734
51	2731
1037	1934
378	1810
805	2249
378	1627
752	2325
1188	2125
22	1874
493	1549
1173	2907
385	2541
27	2762
28	2260
1	2266
953	1594
401	1618
1154	2033
159	2262
1234	1655
154	2273
392	1603
60	2663
71	2254
216	1879
481	2109
839	1556
449	2906
467	1740
610	2859
368	1975
478	2327
65	2254
387	2355
276	1605
30	2727
94	2363
9	1787
59	2391
1	2815
451	2443
491	1595
774	1546
953	1537
60	1811
264	2387
94	2268
941	1628
13	1693
347	2167
377	1914
750	1895
205	2484
5	1596
737	1561
1009	2484
284	1934
1218	2714
89	1904
1204	2638
388	1937
863	1510
823	2437
428	1876
499	1504
123	2743
98	2277
49	2485
423	1602
3	2250
387	1546
3	1549
1429	2443
469	2307
805	2911
814	1875
949	1507
0	1502
97	2626
814	1718
703	2718
235	1877
319	1969
1319	1927
763	1874
574	1511
516	1786
610	1699
71	1763
1171	1644
16	2723
240	2346
830	1595
816	1507
417	2558
1218	1909
384	1688
563	1699
379	2769
12	1811
375	1573
112	1593
446	2593
1312	1520
47	1513
12	1834
949	2264
1166	1822
401	1705
71	1874
1212	1680
1043	1554
1	1643
797	1499
822	1999
606	1855
422	2750
197	1809
242	2684
489	2736
22	1734
802	1919
576	1552
822	1559
1227	2346
1265	2265
14	2091
238	1561
103	1526
434	1600
754	1841
773	2274
227	1874
47	2250
153	2818
18	1526
829	2251
75	2350
46	1954
203	1598
65	2252
385	2064
292	1512
3	1526
109	1562
870	1535
750	1506
6	2679
287	1718
598	1904
141	1713
851	2423
382	1513
0	2179
103	1939
985	2309
15	1921
258	2320
610	2447
1177	1921
211	1693
674	1691
844	2498
750	2548
1313	1927
71	1641
562	1502
1147	2794
1040	2484
131	2835
1371	1688
447	2175
142	1511
610	2876
868	1781
74	2654
35	2296
78	1737
708	2296
1477	1548
448	2361
1132	2324
1438	1535
25	1605
470	1607
781	1918
1312	2309
662	2257
489	2401
377	1499
15	1524
245	1780
199	2153
59	2253
14	2693
1223	2788
1133	2302
797	2766
587	2135
30	1875
65	2632
284	2930
1223	1751
763	2698
1	1757
784	1713
721	1647
449	2547
28	1512
3	1822
60	2317
221	2328
763	2304
71	2003
1172	1576
1223	2254
428	1560
751	2373
16	1881
47	2824
68	1565
287	2264
94	2768
791	1595
704	2063
434	1566
38	1628
402	2748
211	2452
1133	1502
235	1762
191	1641
475	1546
1125	1699
1136	2463
81	2064
330	2490
293	2065
9	2918
853	1505
1409	1687
1173	2627
1068	1910
753	2313
762	1709
143	1699
1349	1918
237	2942
236	1997
628	2487
242	1968
789	2254
300	1533
1078	1531
445	1622
1	2258
973	2378
208	1573
188	2360
448	1511
381	2274
377	1612
870	2257
826	1700
1126	2122
674	1910
505	2637
483	2005
378	2031
1338	1948
377	1570
800	2547
52	1874
1174	1906
1043	1548
1475	2475
119	2502
2	2276
1226	1499
847	2293
143	1922
2	2282
388	1535
27	1611
555	2026
6	1515
376	1526
86	1514
800	2249
1	1552
258	1529
583	2087
226	1612
432	2232
868	2727
844	1546
71	1524
382	2696
967	2608
442	1665
1289	1506
1313	1499
566	2088
246	2624
27	1877
296	1600
942	1617
606	2391
526	1690
562	1888
417	1527
843	1722
238	2765
188	1888
131	2409
629	2392
11	2062
823	2252
6	1599
950	2229
142	1606
985	1880
1225	1874
476	1830
307	2671
1201	2651
88	1688
378	1986
0	2265
377	2449
663	1613
38	2056
211	2332
106	1792
311	2446
551	2452
589	2490
846	1572
710	2305
426	1500
12	2454
142	1925
849	1808
527	1576
235	2079
98	1789
1289	2683
939	1561
612	1922
50	1810
426	1880
756	2304
27	2490
236	1899
379	2085
246	1561
94	1630
966	1599
858	1956
85	2176
0	2548
138	2022
5	2367
36	2766
1319	1970
74	1524
218	1547
2	1688
8	2286
1195	1690
1140	2824
668	2308
483	1596
799	2343
751	2751
1	2298
1455	2156
96	1505
1133	2629
958	2324
104	1788
191	1709
814	1717
59	2320
991	2116
1143	1983
47	1595
751	1922
200	2274
194	1841
106	1539
823	1561
7	1596
52	1701
7	2580
37	1921
494	2830
565	1529
1148	2749
830	1576
86	2268
20	1810
123	1608
12	2249
598	2718
751	2069
130	1520
282	2063
568	2252
27	2629
0	1617
0	2343
388	1593
950	1643
409	2707
2	1617
680	2275
1081	2034
231	1692
429	2777
210	1880
96	1594
1432	2297
779	1836
24	2859
757	1648
422	2938
963	1663
154	1499
1133	2813
706	1640
564	2050
1107	1911
1196	2507
199	1713
377	2874
991	2031
307	1764
401	2370
471	1879
917	1504
856	1573
332	2507
721	1593
224	2431
47	1762
791	1882
21	1562
827	1499
677	1687
790	2473
846	1670
126	1625
502	2263
945	1971
200	2770
1131	1556
18	1600
1491	2654
265	1788
447	2314
1092	1743
309	1668
884	1529
47	2649
12	2442
7	1523
18	2459
141	2531
3	1546
211	1606
1054	1640
284	2627
783	2062
29	1605
382	1712
195	1899
6	2282
95	2684
1078	2966
447	1511
440	1734
1149	1757
189	1523
969	1702
568	2174
117	1874
19	1542
422	2539
1034	1576
144	1518
284	2952
1092	2356
241	2778
715	2290
1012	1564
1265	2358
622	2681
224	2447
378	2253
1128	2813
5	2539
51	2391
214	2003
101	1879
159	1687
857	2132
355	2292
1	1517
404	1650
472	1589
3	2344
1185	1524
189	2003
98	1512
7	2654
947	1674
50	2069
188	1501
199	2577
774	1502
1136	1502
377	1649
12	1875
156	1617
759	2358
918	2467
1427	1524
355	1511
644	1693
7	2840
404	1511
31	1594
797	2260
1196	1703
110	1961
1177	1945
156	2302
973	1529
1	1612
1253	2321
779	1499
800	2706
20	2452
757	1690
189	2443
59	2628
2	2486
937	2572
757	2457
1035	2250
200	1713
71	1789
1032	2062
1219	2118
1171	2438
850	1702
798	1721
996	2577
197	2355
759	1875
153	2925
141	2167
759	2437
668	2262
635	2624
942	1883
396	1509
106	1601
215	1707
1130	2484
1147	1886
235	1514
1032	2828
296	2660
282	1906
570	1553
116	1902
99	2278
123	1968
903	1499
756	1523
16	1593
939	1784
328	1806
63	1687
773	2274
1043	2279
231	1610
375	1605
1312	1606
1182	1499
987	1530
1154	1499
241	1898
217	1646
1371	1537
109	1549
961	1973
252	2736
458	1904
210	1601
893	2955
827	2391
1148	1970
392	1898
938	2639
192	1499
1412	1688
1365	1523
811	2812
13	1596
378	1722
1	2662
1418	2273
211	1570
516	2086
55	1506
0	1781
68	1904
83	1927
1480	1880
789	1602
764	1596
1218	2437
188	1626
55	1562
483	2903
762	2720
1445	1798
1395	2437
454	1675
239	2736
775	1652
201	1693
752	1507
869	1898
3	1804
82	1523
200	2249
423	2479
176	1784
775	1609
1454	1662
50	1523
21	1959
1032	1564
96	1595
612	1507
221	2629
402	1548
783	2115
194	2252
28	2338
119	1707
1226	2250
164	1500
481	1924
130	2485
130	1611
96	1924
573	1606
754	1664
422	1930
65	1512
12	2721
240	1507
1349	1887
191	2862
11	2287
775	2626
1016	1504
116	1572
429	1685
1133	1892
957	2737
539	2364
218	1534
79	2477
774	2121
1107	2446
1	1882
404	2278
968	2777
349	1547
1108	1716
1013	1874
388	2348
859	1699
2	1524
1133	1900
87	2314
36	2832
1111	1924
90	1751
112	2463
1150	2835
768	1659
2	1643
801	2343
240	2355
876	2478
96	1711
1134	2348
1137	1699
318	2882
0	2345
390	2571
108	2720
820	1898
663	2348
757	1619
147	1785
387	2392
5	2183
750	1716
47	1551
803	1499
1130	2216
1073	1570
463	1500
29	1619
47	1699
628	1882
500	1593
289	1890
778	1745
381	1514
656	1505
600	2912
991	1770
47	2115
24	1971
955	2038
25	2637
401	2308
845	1529
1035	1542
751	2253
1312	2298
964	1892
12	1830
232	1781
718	1511
204	1505
1406	2120
113	2457
972	1546
1470	2180
905	1838
542	1713
587	1524
35	2285
756	1593
30	2110
868	2416
197	1688
808	1921
1335	2561
939	1696
555	2443
494	2402
388	2720
1040	2815
898	1893
44	2298
51	2282
385	2077
893	1630
75	2183
167	2068
756	1602
786	1549
8	1505
846	2842
47	1846
801	2364
767	2625
246	1546
1	1502
937	2344
106	2279
485	1640
762	1667
0	2624
194	1617
244	1973
143	1877
470	1878
517	1530
287	1874
943	1624
1242	1506
235	2115
18	1881
753	1501
27	1888
525	1611
141	1833
212	1555
1142	2655
1050	1770
1125	1510
197	1687
341	1726
98	2251
849	1759
1371	2649
659	1608
55	2655
124	2490
106	1890
97	2751
810	1715
422	1593
0	2394
810	1976
846	2255
1313	1524
1412	2451
63	1806
14	1670
287	2273
623	2091
750	1794
101	1691
939	2157
191	2437
12	1713
207	1555
1303	2725
61	2254
1407	2930
762	2455
463	2345
381	1559
343	1691
55	1503
37	2274
47	1953
1371	2041
117	2257
1128	2076
315	1970
204	1666
305	2674
756	2846
1174	1617
113	1969
900	2359
917	2267
450	1688
1242	1524
383	1751
50	2679
575	2624
305	1827
301	1791
803	1523
0	2262
41	1851
270	1901
442	2167
1043	2249
96	1971
776	1688
1169	1503
188	1619
577	1863
1242	1735
379	1617
1056	2040
1132	1603
577	1512
208	1515
0	2179
293	2401
1338	1735
296	1502
797	1533
2	2204
803	2554
1125	2385
938	1792
756	1893
874	1792
24	2712
579	1553
331	1560
762	1839
552	1513
114	1500
965	1513
595	1700
751	2267
1125	2249
775	1688
746	1499
68	2513
33	1682
799	1711
751	1898
112	1874
434	2081
293	2025
755	1687
574	1898
751	1968
880	2962
481	2343
808	1675
56	1537
579	1535
38	1530
6	1546
213	1969
656	2629
243	2443
938	2843
844	1893
773	1642
130	2277
633	1503
1130	1975
388	1523
1043	1593
562	1608
179	2676
1324	2510
1423	1876
1222	2166
1043	1505
1207	2356
924	1806
460	2255
562	2865
387	1525
203	2815
77	1540
49	2255
860	2419
2999	3563
3021	4672
3003	4863
3762	3037
3422	4784
3380	5273
3106	3591
3961	3190
4336	4554
3960	3579
4922	4165
3096	3028
3703	3199
3514	5343
4500	4912
3143	4726
3029	4596
3298	3970
3259	3401
3817	5345
5267	3196
4626	4060
3256	4624
3085	3006
4899	4820
5321	4962
5650	3820
5255	3376
3551	4136
5255	5591
3262	3349
3039	3093
4151	3056
3751	5006
3059	3844
5444	3538
5274	4036
3008	3637
5252	3798
3076	3474
3382	3976
3858	4524
3003	3052
3949	4888
4013	3018
3002	4511
4501	5315
5718	3921
3070	3206
3212	4464
4608	4513
3358	3946
3659	3585
5911	5262
3039	4386
4723	3656
5627	3632
3488	3096
3046	5298
4807	4629
3957	3078
3316	3284
4499	3604
3610	3002
3251	5642
3374	4136
3401	3054
3937	3270
4710	4642
4501	4515
4970	4454
5254	3099
3031	3178
4502	3427
5453	4792
5554	3004
4151	4124
3203	3468
4141	3697
5485	3079
4067	3605
3054	3527
3894	3045
3130	4644
3024	3234
3124	4510
3004	3239
4551	4598
3921	5626
3018	4526
3140	4477
3014	3002
5008	3284
3235	5438
3754	4874
4152	4782
5755	3786
3056	3785
4149	5355
4036	3642
5267	3798
4184	3751
2999	3011
3410	4143
3567	4599
4876	3855
4254	4136
5252	4554
3341	4127
3048	5375
3000	3056
4854	3023
3269	3761
4186	4995
4691	3402
4421	3902
3004	3730
3376	4857
5285	4082
3774	4073
5625	5254
3330	4503
5632	3423
3398	4710
5209	3175
3234	4137
3867	3096
5413	3102
4162	3878
4508	3363
4233	4606
5040	3012
4646	4649
3386	5269
3632	3037
4576	3376
5297	3263
5111	3213
3031	4136
4508	4512
4925	3755
3007	3210
5296	3603
3432	4964
4603	4738
4765	5296
4505	3472
5815	3234
3650	3018
3413	3140
3234	4150
5344	4518
3285	4520
4555	4540
3659	4406
4502	3169
4876	4983
3241	3902
4828	5954
3304	4979
4529	3002
5771	3925
4258	4039
4125	3292
3023	3575
3377	4606
3855	4409
2999	3796
5261	5270
3105	3756
3111	3609
3125	3002
5355	3457
4138	4798
3152	3387
4013	3382
3650	5742
3232	4318
4520	4441
5490	5601
5443	4031
3967	4696
3434	3410
3005	4598
3070	4921
3395	3093
4759	4969
3071	4767
4945	4515
3046	3216
4823	3011
5115	3437
5413	5813
4136	3388
3026	5156
4325	4659
3070	3541
4874	3128
3840	3514
5249	5255
4887	3831
4992	3163
3468	3141
3538	4512
4713	3248
3189	3065
4921	4383
3211	3986
5950	3078
4644	5263
5777	3749
4933	3196
3222	3284
5250	3248
5485	4614
3047	3508
4707	3973
3374	3574
3802	3055
4566	4051
4644	5030
4878	4503
3764	3106
4294	3234
5091	4149
3264	4157
3525	3188
4666	3002
4509	2999
3660	3751
5648	3898
4747	3002
4179	3760
4126	5628
4712	3378
5383	4347
4069	3485
3111	5265
5339	4272
4174	5488
4602	3007
5399	3903
3541	3032
3401	3797
5251	5626
4090	3752
4517	5228
3835	3861
3827	3047
5091	3071
3937	3848
3289	5312
3226	5320
5205	5650
3387	4877
3289	3169
3055	4502
4676	3377
3958	5350
5262	3382
5263	3163
5304	3012
4637	4501
3141	3026
5150	3390
3909	3003
3241	3002
3764	3949
4413	3022
3284	3902
5472	5156
3528	4524
3061	3163
3020	4703
4513	3388
5416	3928
5624	4573
4499	4007
5097	4228
4168	3052
3670	4874
3469	3908
3209	3702
3429	4178
5582	3586
3771	4086
4914	3749
3620	4619
3897	3118
4505	4642
3492	3656
5910	3096
3761	3143
3810	3681
4985	4417
3019	3615
3679	3856
3256	4822
4055	3598
3612	4504
3020	3353
3526	3754
4576	3001
3544	3773
5276	3597
3095	3062
4271	3593
3189	3004
5548	3985
4874	4365
4660	3254
3749	5065
4501	4134
4612	3890
4126	3419
5812	2999
3849	3597
3703	3469
3095	3122
5626	5425
4269	3799
3410	4887
3941	4596
3374	4687
3049	3374
3810	5343
3100	3024
3267	3757
3389	4454
5254	5624
3476	3005
3003	3106
3259	3750
3237	4523
3257	4956
4874	3005
3798	3714
2999	3044
5843	3494
3011	4906
3040	3188
4986	3761
4797	3353
4267	3199
3060	3002
3516	4956
4315	5268
5103	4788
3984	5287
5539	3002
3768	4713
3222	5112
4878	3392
5832	3761
4457	3858
3234	3872
3410	4332
3718	4571
3722	3144
3037	5251
3574	3041
4183	3002
3106	4356
4316	3237
4601	3470
4699	4734
3412	5744
3454	3755
3820	3480
4752	3119
4513	3568
3051	3204
4713	4876
3612	3140
3470	4938
3565	3978
3223	5302
3059	3839
3457	4650
5829	2999
2999	4406
2999	3000
3852	3194
3070	3698
3017	4852
3101	3026
3676	4201
3188	3488
4310	4507
3768	4504
3412	3398
3046	3960
3137	4347
3681	3256
5333	3597
4512	3208
3240	3765
4931	5159
5335	3752
4373	5016
3393	5350
4971	3193
3395	3530
4371	3247
4901	4899
3684	3106
5273	4735
3000	3081
4524	3000
4274	4183
4573	3798
4695	3379
3378	5009
4606	3505
3785	4687
4722	3163
5425	5104
3037	5493
3007	3445
3398	3299
3849	3400
3679	4501
3262	4678
3127	3932
3568	3771
3767	3187
3755	4693
5238	3586
5444	3187
3094	4688
3317	3779
4971	3111
5120	4888
3021	4318
5361	3779
3217	4178
3853	2999
4522	5819
3070	4713
5270	3005
5344	4524
3093	3162
3891	3433
3503	5414
4606	3382
4324	5780
3522	3099
3527	3187
5250	5305
4883	3114
4904	4692
4796	3797
3106	3937
5674	3153
3204	4644
3036	5074
3702	3792
3309	3211
3798	3054
3046	5544
3380	4417
4132	3247
3536	3593
4558	5410
4901	5267
4663	5249
4148	4535
3599	3944
3522	3741
4546	4999
3383	3049
3408	3012
5093	3926
4525	4910
4942	3152
3386	4688
3563	5120
3046	3826
5373	3187
4981	3343
3749	4535
5554	5062
4697	5458
3236	4045
3769	3791
5442	4503
5642	3773
4877	4417
3808	5824
3003	3941
5204	4960
3035	4456
4898	3377
3858	3202
5344	3229
4142	3938
4502	5064
4970	4188
3383	3412
3140	3187
4455	3100
3079	5156
3390	3141
3229	4429
5267	3503
3196	4977
5280	3224
3749	3144
5775	4857
4570	5437
3054	3004
5238	3527
3321	4688
4025	5624
5813	3849
3987	4602
5303	3844
4198	3053
3374	3664
3473	4639
5390	3198
3340	3850
5557	3961
3430	3332
4691	4792
3363	4663
3322	4514
4546	4936
4804	3054
4882	3029
3875	3056
3073	3993
3030	3264
3468	4149
4028	3376
5250	4599
3194	3163
3119	3002
3773	3789
4810	4593
3027	4548
5322	3095
4874	4781
3804	4516
3027	4877
5254	3753
3202	4704
3909	3095
3644	3035
4517	4082
5853	3938
3013	3187
4806	4548
4505	3832
3167	3667
3475	3757
3018	3575
4225	5857
3003	3792
3008	3169
3515	3443
4549	4874
3006	4598
3027	4980
4173	3519
4748	3386
4045	5719
5317	3785
4320	3281
5348	3588
3401	3076
4502	5706
3234	4505
3234	3046
3679	4880
3757	4805
3035	4746
3937	3284
5560	3661
3688	3857
3843	4075
3027	3762
5630	3404
3307	3077
4535	3340
3855	3604
3694	3187
4523	3257
5093	3096
4377	4699
4507	3609
2999	4559
3568	4411
5671	3005
3100	5685
3422	4175
3808	3849
4233	4734
5394	3103
4705	4864
3609	5071
5393	3436
3938	4319
3002	2999
3083	3167
3111	3610
3329	3843
5332	5015
5700	4183
3995	3426
3838	4533
3586	5658
3464	4184
3010	3081
3070	4014
3237	4518
3311	4785
3633	3445
3002	4713
4931	3026
3381	4507
4593	3449
4312	3216
3354	3013
3468	4598
5520	5579
3377	3946
3940	3195
3141	4149
5485	5838
5323	4565
5077	3060
5639	4394
3002	3995
5812	4020
3793	4776
5252	4524
4034	4524
4312	4335
4966	3503
3788	3024
3797	5394
5400	5602
3376	3073
3062	3393
3076	4559
5384	3414
4877	3552
3026	3399
3046	3574
4177	5308
3942	3049
4608	5162
4538	4511
5367	3286
3011	3199
3055	4559
4992	5554
3765	3306
3476	3846
4133	3556
5277	3095
3787	4313
3188	3494
4277	3422
4236	4509
4980	3020
5513	3711
5214	3122
3199	3004
3440	3475
3264	3374
4775	3562
2999	4499
4500	3093
5249	3089
3658	3168
3755	4523
4110	3322
5509	4652
3236	2999
5273	3170
4156	3811
3135	3026
4221	4524
4316	4781
3234	5290
3763	3477
4130	3061
3178	4007
4507	3882
3806	3005
3101	4555
3896	5870
5438	3848
3460	4756
3540	4348
5126	3281
3822	4501
3446	3650
3787	4536
4515	4689
4016	3002
3034	3667
3058	3644
3705	3289
3005	4499
3187	4819
3231	4983
3379	3958
3809	5063
3469	4594
3111	4606
5361	5085
3005	4011
4511	5265
4743	3626
3062	3281
